StationName,Latitude,Longitude,SampleDepth_m,SampleDate,depth_band,measure,value
North Stradbroke Island,-27.345,153.562,20,2017-11-16,10-20m,Ammonium_mgm3,3.501674999999999
North Stradbroke Island,-27.345,153.562,20,2017-11-16,10-20m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,0,2017-12-19,0-5m,Ammonium_mgm3,2.5212059999999994
North Stradbroke Island,-27.345,153.562,0,2017-12-19,0-5m,Nitrate_mgm3,5.602679999999999
North Stradbroke Island,-27.345,153.562,10,2017-12-19,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2017-12-19,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2017-12-19,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2017-12-19,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-01-23,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-01-23,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-01-23,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-01-23,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-01-23,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-01-23,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-03-02,0-5m,Ammonium_mgm3,1.1205359999999998
North Stradbroke Island,-27.345,153.562,0,2018-03-02,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-03-02,5-10m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,10,2018-03-02,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-03-02,10-20m,Ammonium_mgm3,2.5212059999999994
North Stradbroke Island,-27.345,153.562,20,2018-03-02,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-03-20,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-03-20,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-03-20,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-03-20,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-03-20,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-03-20,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-04-17,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-04-17,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-04-17,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-04-17,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-04-17,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-04-17,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-05-30,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-05-30,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-05-30,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-05-30,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-05-30,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-05-30,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-07-18,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-07-18,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-07-18,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-07-18,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-07-18,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-07-18,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-08-17,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-08-17,0-5m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,10,2018-08-17,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-08-17,5-10m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,20,2018-08-17,10-20m,Ammonium_mgm3,0.8404019999999998
North Stradbroke Island,-27.345,153.562,20,2018-08-17,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2018-09-13,0-5m,Ammonium_mgm3,3.6417419999999994
North Stradbroke Island,-27.345,153.562,0,2018-09-13,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-09-13,5-10m,Ammonium_mgm3,3.6417419999999994
North Stradbroke Island,-27.345,153.562,10,2018-09-13,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-09-13,10-20m,Ammonium_mgm3,5.042411999999999
North Stradbroke Island,-27.345,153.562,20,2018-09-13,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-10-23,0-5m,Ammonium_mgm3,1.8208709999999997
North Stradbroke Island,-27.345,153.562,0,2018-10-23,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-10-23,5-10m,Ammonium_mgm3,3.9218759999999997
North Stradbroke Island,-27.345,153.562,10,2018-10-23,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-10-23,10-20m,Ammonium_mgm3,1.6808039999999995
North Stradbroke Island,-27.345,153.562,20,2018-10-23,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2018-11-15,0-5m,Ammonium_mgm3,11.485493999999997
North Stradbroke Island,-27.345,153.562,0,2018-11-15,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2018-11-15,5-10m,Ammonium_mgm3,9.804689999999997
North Stradbroke Island,-27.345,153.562,10,2018-11-15,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2018-11-15,10-20m,Ammonium_mgm3,9.384488999999999
North Stradbroke Island,-27.345,153.562,20,2018-11-15,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-01-18,0-5m,Ammonium_mgm3,7.003349999999998
North Stradbroke Island,-27.345,153.562,0,2019-01-18,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-01-18,5-10m,Ammonium_mgm3,2.5212059999999994
North Stradbroke Island,-27.345,153.562,10,2019-01-18,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-01-18,10-20m,Ammonium_mgm3,1.6808039999999995
North Stradbroke Island,-27.345,153.562,20,2019-01-18,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2019-03-22,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-03-22,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-03-22,5-10m,Ammonium_mgm3,1.1205359999999998
North Stradbroke Island,-27.345,153.562,10,2019-03-22,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-03-22,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-03-22,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-04-16,0-5m,Ammonium_mgm3,1.9609379999999998
North Stradbroke Island,-27.345,153.562,0,2019-04-16,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-04-16,5-10m,Ammonium_mgm3,5.182478999999999
North Stradbroke Island,-27.345,153.562,10,2019-04-16,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-04-16,10-20m,Ammonium_mgm3,7.703684999999999
North Stradbroke Island,-27.345,153.562,20,2019-04-16,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-05-27,0-5m,Ammonium_mgm3,13.446431999999996
North Stradbroke Island,-27.345,153.562,0,2019-05-27,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-05-27,5-10m,Ammonium_mgm3,14.707034999999998
North Stradbroke Island,-27.345,153.562,10,2019-05-27,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-05-27,10-20m,Ammonium_mgm3,4.202009999999999
North Stradbroke Island,-27.345,153.562,20,2019-05-27,10-20m,Nitrate_mgm3,14.006699999999997
North Stradbroke Island,-27.345,153.562,0,2019-06-18,0-5m,Ammonium_mgm3,10.785158999999998
North Stradbroke Island,-27.345,153.562,0,2019-06-18,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-06-18,5-10m,Ammonium_mgm3,10.505024999999998
North Stradbroke Island,-27.345,153.562,10,2019-06-18,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-06-18,10-20m,Ammonium_mgm3,10.505024999999998
North Stradbroke Island,-27.345,153.562,20,2019-06-18,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-07-23,0-5m,Ammonium_mgm3,1.2606029999999997
North Stradbroke Island,-27.345,153.562,0,2019-07-23,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-07-23,5-10m,Ammonium_mgm3,1.6808039999999995
North Stradbroke Island,-27.345,153.562,10,2019-07-23,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-07-23,10-20m,Ammonium_mgm3,2.2410719999999995
North Stradbroke Island,-27.345,153.562,20,2019-07-23,10-20m,Nitrate_mgm3,7.003349999999998
North Stradbroke Island,-27.345,153.562,0,2019-08-21,0-5m,Ammonium_mgm3,2.2410719999999995
North Stradbroke Island,-27.345,153.562,0,2019-08-21,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-08-21,5-10m,Ammonium_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,10,2019-08-21,5-10m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,20,2019-08-21,10-20m,Ammonium_mgm3,4.762277999999999
North Stradbroke Island,-27.345,153.562,20,2019-08-21,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2019-09-16,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-09-16,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-09-16,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-10-24,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-10-24,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-10-24,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2019-12-20,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2019-12-20,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2019-12-20,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-01-22,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-01-22,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-01-22,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-02-28,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-02-28,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-02-28,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-05-28,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-05-28,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-05-28,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-06-25,0-5m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,10,2020-06-25,5-10m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,20,2020-06-25,10-20m,Nitrate_mgm3,7.003349999999998
North Stradbroke Island,-27.345,153.562,0,2020-07-20,0-5m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,10,2020-07-20,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2020-07-20,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2020-08-18,0-5m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,10,2020-08-18,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2020-08-18,10-20m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,0,2020-09-17,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-09-17,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-09-17,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-10-22,0-5m,Ammonium_mgm3,23.111054999999997
North Stradbroke Island,-27.345,153.562,0,2020-10-22,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-10-22,5-10m,Ammonium_mgm3,10.925225999999999
North Stradbroke Island,-27.345,153.562,10,2020-10-22,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-10-22,10-20m,Ammonium_mgm3,14.006699999999997
North Stradbroke Island,-27.345,153.562,20,2020-10-22,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-11-16,0-5m,Ammonium_mgm3,4.342076999999999
North Stradbroke Island,-27.345,153.562,0,2020-11-16,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-11-16,5-10m,Ammonium_mgm3,4.0619429999999985
North Stradbroke Island,-27.345,153.562,10,2020-11-16,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-11-16,10-20m,Ammonium_mgm3,4.482143999999999
North Stradbroke Island,-27.345,153.562,20,2020-11-16,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2020-12-21,0-5m,Ammonium_mgm3,15.827570999999995
North Stradbroke Island,-27.345,153.562,0,2020-12-21,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2020-12-21,5-10m,Ammonium_mgm3,14.987168999999998
North Stradbroke Island,-27.345,153.562,10,2020-12-21,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2020-12-21,10-20m,Ammonium_mgm3,21.290183999999996
North Stradbroke Island,-27.345,153.562,20,2020-12-21,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2021-01-19,0-5m,Ammonium_mgm3,1.9609379999999998
North Stradbroke Island,-27.345,153.562,0,2021-01-19,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-01-19,5-10m,Ammonium_mgm3,16.527905999999994
North Stradbroke Island,-27.345,153.562,10,2021-01-19,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-01-19,10-20m,Ammonium_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,20,2021-01-19,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2021-02-26,0-5m,Ammonium_mgm3,12.886163999999997
North Stradbroke Island,-27.345,153.562,0,2021-02-26,0-5m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,10,2021-02-26,5-10m,Ammonium_mgm3,9.244421999999998
North Stradbroke Island,-27.345,153.562,10,2021-02-26,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-02-26,10-20m,Ammonium_mgm3,0.8404019999999998
North Stradbroke Island,-27.345,153.562,20,2021-02-26,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2021-03-29,0-5m,Nitrate_mgm3,7.003349999999998
North Stradbroke Island,-27.345,153.562,10,2021-03-29,5-10m,Nitrate_mgm3,7.003349999999998
North Stradbroke Island,-27.345,153.562,20,2021-03-29,10-20m,Ammonium_mgm3,0.8404019999999998
North Stradbroke Island,-27.345,153.562,20,2021-03-29,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2021-04-16,0-5m,Ammonium_mgm3,6.863282999999998
North Stradbroke Island,-27.345,153.562,0,2021-04-16,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-04-16,5-10m,Ammonium_mgm3,3.081473999999999
North Stradbroke Island,-27.345,153.562,10,2021-04-16,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-04-16,10-20m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,20,2021-04-16,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2021-06-15,0-5m,Ammonium_mgm3,6.3030149999999985
North Stradbroke Island,-27.345,153.562,0,2021-06-15,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-06-15,5-10m,Ammonium_mgm3,2.3811389999999997
North Stradbroke Island,-27.345,153.562,10,2021-06-15,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-06-15,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2021-07-27,0-5m,Ammonium_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2021-07-27,0-5m,Nitrate_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,10,2021-07-27,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-07-27,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2021-08-20,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-08-20,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2021-08-20,10-20m,Ammonium_mgm3,5.602679999999999
North Stradbroke Island,-27.345,153.562,20,2021-08-20,10-20m,Nitrate_mgm3,5.602679999999999
North Stradbroke Island,-27.345,153.562,0,2021-10-05,0-5m,Ammonium_mgm3,1.8208709999999997
North Stradbroke Island,-27.345,153.562,0,2021-10-05,0-5m,Nitrate_mgm3,7.003349999999998
North Stradbroke Island,-27.345,153.562,10,2021-10-05,5-10m,Ammonium_mgm3,4.762277999999999
North Stradbroke Island,-27.345,153.562,10,2021-10-05,5-10m,Nitrate_mgm3,103.64957999999999
North Stradbroke Island,-27.345,153.562,20,2021-10-05,10-20m,Ammonium_mgm3,5.322545999999999
North Stradbroke Island,-27.345,153.562,20,2021-10-05,10-20m,Nitrate_mgm3,109.25225999999998
North Stradbroke Island,-27.345,153.562,0,2021-10-21,0-5m,Ammonium_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,0,2021-10-21,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-10-21,5-10m,Ammonium_mgm3,1.2606029999999997
North Stradbroke Island,-27.345,153.562,10,2021-10-21,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-10-21,10-20m,Ammonium_mgm3,1.1205359999999998
North Stradbroke Island,-27.345,153.562,20,2021-10-21,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2021-11-09,0-5m,Ammonium_mgm3,39.638960999999995
North Stradbroke Island,-27.345,153.562,0,2021-11-09,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-11-09,5-10m,Ammonium_mgm3,2.2410719999999995
North Stradbroke Island,-27.345,153.562,10,2021-11-09,5-10m,Nitrate_mgm3,19.609379999999994
North Stradbroke Island,-27.345,153.562,20,2021-11-09,10-20m,Ammonium_mgm3,2.1010049999999993
North Stradbroke Island,-27.345,153.562,20,2021-11-09,10-20m,Nitrate_mgm3,72.83483999999999
North Stradbroke Island,-27.345,153.562,0,2021-12-22,0-5m,Ammonium_mgm3,4.0619429999999985
North Stradbroke Island,-27.345,153.562,0,2021-12-22,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-12-22,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2021-12-22,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-12-22,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2021-12-22,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-02-18,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-02-18,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-02-18,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2022-03-24,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-03-24,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-03-24,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-04-20,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-04-20,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-04-20,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-06-05,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-06-05,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-06-05,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-06-27,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-06-27,0-5m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,10,2022-06-27,5-10m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,10,2022-06-27,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2022-06-27,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-06-27,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2022-07-18,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-07-18,0-5m,Nitrate_mgm3,4.202009999999999
North Stradbroke Island,-27.345,153.562,10,2022-07-18,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-07-18,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2022-07-18,10-20m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,20,2022-07-18,10-20m,Nitrate_mgm3,4.202009999999999
North Stradbroke Island,-27.345,153.562,0,2022-08-30,0-5m,Ammonium_mgm3,2.1010049999999993
North Stradbroke Island,-27.345,153.562,0,2022-08-30,0-5m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,10,2022-08-30,5-10m,Ammonium_mgm3,2.3811389999999997
North Stradbroke Island,-27.345,153.562,10,2022-08-30,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2022-08-30,10-20m,Ammonium_mgm3,2.3811389999999997
North Stradbroke Island,-27.345,153.562,20,2022-08-30,10-20m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,0,2022-09-19,0-5m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-09-19,0-5m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,10,2022-09-19,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-09-19,5-10m,Nitrate_mgm3,2.8013399999999997
North Stradbroke Island,-27.345,153.562,20,2022-09-19,10-20m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-09-19,10-20m,Nitrate_mgm3,5.602679999999999
North Stradbroke Island,-27.345,153.562,0,2022-10-29,0-5m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,0,2022-10-29,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-10-29,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-10-29,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-10-29,10-20m,Ammonium_mgm3,1.1205359999999998
North Stradbroke Island,-27.345,153.562,20,2022-10-29,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2022-11-29,0-5m,Ammonium_mgm3,3.6417419999999994
North Stradbroke Island,-27.345,153.562,0,2022-11-29,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2022-11-29,5-10m,Ammonium_mgm3,4.482143999999999
North Stradbroke Island,-27.345,153.562,10,2022-11-29,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2022-11-29,10-20m,Ammonium_mgm3,3.361607999999999
North Stradbroke Island,-27.345,153.562,20,2022-11-29,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2023-01-15,0-5m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,0,2023-01-15,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2023-01-15,5-10m,Ammonium_mgm3,1.1205359999999998
North Stradbroke Island,-27.345,153.562,10,2023-01-15,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2023-01-15,10-20m,Ammonium_mgm3,1.1205359999999998
North Stradbroke Island,-27.345,153.562,20,2023-01-15,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2023-03-01,0-5m,Ammonium_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,0,2023-03-01,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2023-03-01,5-10m,Ammonium_mgm3,1.4006699999999999
North Stradbroke Island,-27.345,153.562,10,2023-03-01,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2023-03-01,10-20m,Ammonium_mgm3,2.3811389999999997
North Stradbroke Island,-27.345,153.562,20,2023-03-01,10-20m,Nitrate_mgm3,8.404019999999997
North Stradbroke Island,-27.345,153.562,0,2023-03-16,0-5m,Ammonium_mgm3,1.6808039999999995
North Stradbroke Island,-27.345,153.562,0,2023-03-16,0-5m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2023-03-16,5-10m,Ammonium_mgm3,0
North Stradbroke Island,-27.345,153.562,10,2023-03-16,5-10m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,20,2023-03-16,10-20m,Ammonium_mgm3,0.9804689999999999
North Stradbroke Island,-27.345,153.562,20,2023-03-16,10-20m,Nitrate_mgm3,0
North Stradbroke Island,-27.345,153.562,0,2023-05-04,0-5m,Ammonium_mgm3,0.9804689999999999
